 -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000, -53.50000
 -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000, -52.50000
 -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000, -51.50000
 -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000, -50.50000
 -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000, -49.50000
 -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000, -48.50000
